,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
21,《Fearless》,环球唱片,2009-11-16,格莱美,主题,Come In With The Rain,Taylor Swift,,http://musicdata.baidu.com/data2/lrc/247103121/247103121.lrc,21
21,《Fearless》,环球唱片,2009-11-16,格莱美,主题,The Other Side Of The Door,Taylor Swift,,http://musicdata.baidu.com/data2/lrc/247102311/247102311.lrc,21
21,《Fearless》,环球唱片,2009-11-16,格莱美,主题,Untouchable,Taylor Swift,,http://musicdata.baidu.com/data2/lrc/247102834/247102834.lrc,21
21,《My Private Nation》,Columbia Records,2003-06-03,格莱美,主题,I'M About To Come Alive,Train,,http://musicdata.baidu.com/data2/lrc/12592179/12592179.lrc,21
21,《My Private Nation》,Columbia Records,2003-06-03,格莱美,主题,Lincoln Avenue,Train,,http://musicdata.baidu.com/data2/lrc/69387113/69387113.lrc,21
21,《My Private Nation》,Columbia Records,2003-06-03,格莱美,主题,Your Every Color,Train,,http://musicdata.baidu.com/data2/lrc/116539052/116539052.lrc,21
21,《My Private Nation》,Columbia Records,2003-06-03,格莱美,主题,Following Rita,Train,,http://musicdata.baidu.com/data2/lrc/115116576/115116576.lrc,21
21,《My Private Nation》,Columbia Records,2003-06-03,格莱美,主题,Counting Airplanes,Train,,http://musicdata.baidu.com/data2/lrc/116541135/116541135.lrc,21
21,《My Private Nation》,Columbia Records,2003-06-03,格莱美,主题,Get To Me,Train,,http://musicdata.baidu.com/data2/lrc/1969706/1969706.lrc,21
21,《My Private Nation》,Columbia Records,2003-06-03,格莱美,主题,My Private Nation,Train,,http://musicdata.baidu.com/data2/lrc/1969704/1969704.lrc,21
21,《My Private Nation》,Columbia Records,2003-06-03,格莱美,主题,Save The Day,Train,,http://musicdata.baidu.com/data2/lrc/1969702/1969702.lrc,21
21,《My Private Nation》,Columbia Records,2003-06-03,格莱美,主题,When I Look To The Sky,Train,,http://musicdata.baidu.com/data2/lrc/1969700/1969700.lrc,21
22,《My Private Nation》,Columbia Records,2003-06-03,格莱美,主题,All American Girl,Train,,http://musicdata.baidu.com/data2/lrc/12475828/12475828.lrc,22
22,《Late Registration》,环球唱片,2005-09-14,格莱美,主题,Late,Kanye West,,http://musicdata.baidu.com/data2/lrc/12475828/12475828.lrc,22
22,《Wheels Of Fire》,环球唱片,1998-03-02,格莱美,主题,White Room,Cream,,http://musicdata.baidu.com/data2/lrc/12751031/12751031.lrc,22
22,《Body Kiss》,环球唱片,2003-05-19,格莱美,主题,Busted,The Isley Brothers,,http://musicdata.baidu.com/data2/lrc/99511680/99511680.lrc,22
22,《Late Registration》,环球唱片,2005-09-14,格莱美,主题,Addiction,Kanye West,,http://musicdata.baidu.com/data2/lrc/1358920/1358920.lrc,22
22,《Late Registration》,环球唱片,2005-09-14,格莱美,主题,Roses,Kanye West,,http://musicdata.baidu.com/data2/lrc/1272003/1272003.lrc,22
22,《Late Registration》,环球唱片,2005-09-14,格莱美,主题,Hey Mama,Kanye West,,http://musicdata.baidu.com/data2/lrc/1167836/1167836.lrc,22
22,《Late Registration》,环球唱片,2005-09-14,格莱美,主题,Celebration,Kanye West,,http://musicdata.baidu.com/data2/lrc/1043328/1043328.lrc,22
22,《It Won'T Be Soon Before Long》,环球唱片,2007-05-21,格莱美,主题,Back At Your Door,Maroon 5,,http://musicdata.baidu.com/data2/lrc/7585068/7585068.lrc,22
22,《It Won'T Be Soon Before Long》,环球唱片,2007-05-21,格莱美,主题,Better That We Break,Maroon 5,,http://musicdata.baidu.com/data2/lrc/240277915/240277915.lrc,22
22,《It Won'T Be Soon Before Long》,环球唱片,2007-05-21,格莱美,主题,Not Falling Apart,Maroon 5,,http://musicdata.baidu.com/data2/lrc/7585065/7585065.lrc,22
22,《It Won'T Be Soon Before Long》,环球唱片,2007-05-21,格莱美,主题,Can'T Stop,Maroon 5,,http://musicdata.baidu.com/data2/lrc/240277925/240277925.lrc,22
22,《It Won'T Be Soon Before Long》,环球唱片,2007-05-21,格莱美,主题,Nothing Lasts Forever,Maroon 5,,http://musicdata.baidu.com/data2/lrc/240277927/240277927.lrc,22
22,《It Won'T Be Soon Before Long》,环球唱片,2007-05-21,格莱美,主题,Little Of Your Time,Maroon 5,,http://musicdata.baidu.com/data2/lrc/b854f9373e4a0e3cc6e4434fe69525a6/262354954/262354954.lrc,22
22,《It Won'T Be Soon Before Long》,环球唱片,2007-05-21,格莱美,主题,Makes Me Wonder,Maroon 5,,http://musicdata.baidu.com/data2/lrc/7585060/7585060.lrc,22
22,《It Won'T Be Soon Before Long》,环球唱片,2007-05-21,格莱美,主题,If I Never See Your Face Again,Maroon 5,,http://musicdata.baidu.com/data2/lrc/240277936/240277936.lrc,22
22,《范特西plus》,杰威尔JVR音乐有限公司,2001-12-19,格莱美,主题,蜗牛,周杰伦,,http://musicdata.baidu.com/data2/lrc/13766380/13766380.lrc,22
22,《903狂热份子音乐会》,杰威尔JVR音乐有限公司,1999-11-01,格莱美,主题,早知,谢霆锋,,http://musicdata.baidu.com/data2/lrc/5446965/5446965.lrc,22
22,《Most Wanted 霆锋精选》,英皇唱片,1999-12-01,格莱美,主题,早知,谢霆锋,,http://musicdata.baidu.com/data2/lrc/5446916/5446916.lrc,22
22,《王杰 LPCD45》,英皇唱片,2007-10-01,格莱美,主题,说谎的爱人,王杰,,http://musicdata.baidu.com/data2/lrc/443048/443048.lrc,22
23,《Horizons》,英皇唱片,1998-07-23,格莱美,主题,早知,谢霆锋,,http://musicdata.baidu.com/data2/lrc/439337/439337.lrc,23
23,《伍乐城 展览-Music Icon》,英皇唱片,2005-07-22,格莱美,主题,早知,谢霆锋,,http://musicdata.baidu.com/data2/lrc/2110255/2110255.lrc,23
23,《快乐男声陈楚生歌曲》,英皇唱片,2007-07-03,格莱美,主题,寻找,陈楚生,,http://musicdata.baidu.com/data2/lrc/1313723/1313723.lrc,23
23,《The Element Of Freedom》,SONY MUSIC,2009-12-14,格莱美,主题,This Bed,Alicia Keys,,http://musicdata.baidu.com/data2/lrc/9160540/9160540.lrc,23
23,《Live From Philadelphia》,SONY MUSIC,2008-07-08,格莱美,主题,Heaven,John Legend,,http://musicdata.baidu.com/data2/lrc/7898153/7898153.lrc,23
23,《认了吧》,环球唱片,2007-04-24,格莱美,主题,爱情转移,陈奕迅,,http://musicdata.baidu.com/data2/lrc/13751969/13751969.lrc,23
23,《LOVE 国语情歌集》,环球唱片,2007-04-24,格莱美,主题,好听,群星,,http://musicdata.baidu.com/data2/lrc/13758619/13758619.lrc,23
23,《Two Shots》,环球唱片,2006-02-02,格莱美,主题,"Two Shots Of Happy, One Shot Of Sad",Matt Dusk,,http://musicdata.baidu.com/data2/lrc/d6c7d8568efa29dbd7876f515f95b5ba/257169380/257169380.lrc,23
23,《The Emancipation Of Mimi》,环球唱片,2005-01-01,格莱美,主题,Get Your Number,Mariah Carey,,http://musicdata.baidu.com/data2/lrc/7190511/7190511.lrc,23
23,《The Emancipation Of Mimi》,环球唱片,2005-01-01,格莱美,主题,We Belong Together,Mariah Carey,,http://musicdata.baidu.com/data2/lrc/2194186/2194186.lrc,23
23,《Two Shots》,环球唱片,2006-02-02,格莱美,主题,Miracle,Matt Dusk,,http://musicdata.baidu.com/data2/lrc/12644121/12644121.lrc,23
23,《Greatest Hits》,SONY MUSIC,2002-05-20,格莱美,主题,Honey,Mariah Carey,,http://musicdata.baidu.com/data2/lrc/1446710/1446710.lrc,23
23,《Greatest Hits》,SONY MUSIC,2002-05-20,格莱美,主题,Fantasy,Mariah Carey,,http://musicdata.baidu.com/data2/lrc/240706699/240706699.lrc,23
23,《Enjoy The Ride》,环球唱片,2006-11-13,格莱美,主题,Sugarland,Sugarland,,http://musicdata.baidu.com/data2/lrc/114770160/114770160.lrc,23
23,《Enjoy The Ride》,环球唱片,2006-11-13,格莱美,主题,Stay,Sugarland,,http://musicdata.baidu.com/data2/lrc/10310842/10310842.lrc,23
23,《Enjoy The Ride》,环球唱片,2006-11-13,格莱美,主题,Mean Girls,Sugarland,,http://musicdata.baidu.com/data2/lrc/14963776/14963776.lrc,23
23,《Enjoy The Ride》,环球唱片,2006-11-13,格莱美,主题,April Showers,Sugarland,,http://musicdata.baidu.com/data2/lrc/115154404/115154404.lrc,23
23,《Enjoy The Ride》,环球唱片,2006-11-13,格莱美,主题,One Blue Sky,Sugarland,,http://musicdata.baidu.com/data2/lrc/118204878/118204878.lrc,23
23,《Enjoy The Ride》,环球唱片,2006-11-13,格莱美,主题,These Are The Days,Sugarland,,http://musicdata.baidu.com/data2/lrc/12624877/12624877.lrc,23
23,《Enjoy The Ride》,环球唱片,2006-11-13,格莱美,主题,Happy Ending,Sugarland,,http://musicdata.baidu.com/data2/lrc/12624876/12624876.lrc,23
24,《Enjoy The Ride》,环球唱片,2006-11-13,格莱美,主题,Everyday America,Sugarland,,http://musicdata.baidu.com/data2/lrc/108289404/108289404.lrc,24
24,《Enjoy The Ride》,环球唱片,2006-11-13,格莱美,主题,County Line,Sugarland,,http://musicdata.baidu.com/data2/lrc/114970481/114970481.lrc,24
24,《Enjoy The Ride》,环球唱片,2006-11-13,格莱美,主题,Settlin',Sugarland,,http://musicdata.baidu.com/data2/lrc/12624874/12624874.lrc,24
24,《Next Big Thing》,环球唱片,2003-02-17,格莱美,主题,You Ain'T Foolin' Nobody,Vince Gill,,http://musicdata.baidu.com/data2/lrc/12624874/12624874.lrc,24
24,《Once Again》,SONY MUSIC,2006-10-21,格莱美,主题,Another Again,John Legend,,http://musicdata.baidu.com/data2/lrc/7408371/7408371.lrc,24
24,《Once Again》,SONY MUSIC,2006-10-21,格莱美,主题,Where Did My Baby Go,John Legend,,http://musicdata.baidu.com/data2/lrc/7399256/7399256.lrc,24
24,《Once Again》,SONY MUSIC,2006-10-21,格莱美,主题,Coming Home,John Legend,,http://musicdata.baidu.com/data2/lrc/12735822/12735822.lrc,24
24,《Once Again》,SONY MUSIC,2006-10-21,格莱美,主题,Each Day Gets Better,John Legend,,http://musicdata.baidu.com/data2/lrc/12735755/12735755.lrc,24
24,《Once Again》,SONY MUSIC,2006-10-21,格莱美,主题,Slow Dance,John Legend,,http://musicdata.baidu.com/data2/lrc/12735727/12735727.lrc,24
24,《Once Again》,SONY MUSIC,2006-10-21,格莱美,主题,Stereo,John Legend,,http://musicdata.baidu.com/data2/lrc/12735707/12735707.lrc,24
24,《Once Again》,SONY MUSIC,2006-10-21,格莱美,主题,Again,John Legend,,http://musicdata.baidu.com/data2/lrc/12735687/12735687.lrc,24
24,《Once Again》,SONY MUSIC,2006-10-21,格莱美,主题,Show Me,John Legend,,http://musicdata.baidu.com/data2/lrc/7397766/7397766.lrc,24
24,《Once Again》,SONY MUSIC,2006-10-21,格莱美,主题,Heaven,John Legend,,http://musicdata.baidu.com/data2/lrc/7397674/7397674.lrc,24
24,《Once Again》,SONY MUSIC,2006-10-21,格莱美,主题,Maxine,John Legend,,http://musicdata.baidu.com/data2/lrc/12735632/12735632.lrc,24
24,《Twang》,环球唱片,2009-08-07,格莱美,主题,Twang,George Strait,,http://musicdata.baidu.com/data2/lrc/241640061/241640061.lrc,24
24,《In My Own Words》,环球唱片,2006-02-28,格莱美,主题,So Sick,Ne-Yo,,http://musicdata.baidu.com/data2/lrc/15367442/15367442.lrc,24
24,《Grown & Sexy》,SONY MUSIC,2005-10-06,格莱美,主题,Tonight It'S Goin' Down,Babyface,,http://musicdata.baidu.com/data2/lrc/246661297/246661297.lrc,24
24,"《Whoa, Nelly!》",环球唱片,2009-07-14,格莱美,主题,I Feel You,Nelly Furtado,,http://musicdata.baidu.com/data2/lrc/12567961/12567961.lrc,24
24,"《Whoa, Nelly!》",环球唱片,2009-07-14,格莱美,主题,I Will Make U Cry,Nelly Furtado,,http://musicdata.baidu.com/data2/lrc/b95a24f778d7b60c2e74ae6a49a99489/259258481/259258481.lrc,24
24,"《Whoa, Nelly!》",环球唱片,2009-07-14,格莱美,主题,Trynna Finda Way,Nelly Furtado,,http://musicdata.baidu.com/data2/lrc/b95a24f778d7b60c2e74ae6a49a99489/259258481/259258481.lrc,24
25,"《Whoa, Nelly!》",环球唱片,2009-07-14,格莱美,主题,Legend,Nelly Furtado,,http://musicdata.baidu.com/data2/lrc/12448435/12448435.lrc,25
25,"《Whoa, Nelly!》",环球唱片,2009-07-14,格莱美,主题,I'M Like A Bird,Nelly Furtado,,http://musicdata.baidu.com/data2/lrc/12544063/12544063.lrc,25
25,"《Time, Love & Tenderness》",SONY MUSIC,1993-06-07,格莱美,主题,Steel Bars,Michael Bolton,,http://musicdata.baidu.com/data2/lrc/12599534/12599534.lrc,25
25,"《Time, Love & Tenderness》",SONY MUSIC,1993-06-07,格莱美,主题,Save Me,Michael Bolton,,http://musicdata.baidu.com/data2/lrc/12599533/12599533.lrc,25
25,"《Time, Love & Tenderness》",SONY MUSIC,1993-06-07,格莱美,主题,New Love,Michael Bolton,,http://musicdata.baidu.com/data2/lrc/106248304/106248304.lrc,25
25,《Heavier Things》,SONY MUSIC,2004-02-16,格莱美,主题,Only Heart,John Mayer,,http://musicdata.baidu.com/data2/lrc/7987404/7987404.lrc,25
