,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
26,《Reflection of Joey's Live 2005》,英皇唱片,2005-12-01,粤语,热门,谁来爱我,容祖儿,,http://musicdata.baidu.com/data2/lrc/65081684/65081684.lrc,26
26,《Show Up !演唱会》,英皇唱片,2003-12-01,粤语,热门,谁来爱我,容祖儿,,http://musicdata.baidu.com/data2/lrc/65081654/65081654.lrc,26
26,《Reflection of Joey's Live 2005》,英皇唱片,2005-12-01,粤语,热门,身骄肉贵,容祖儿,,http://musicdata.baidu.com/data2/lrc/65081626/65081626.lrc,26
26,《Reflection of Joey's Live 2005》,英皇唱片,2005-12-01,粤语,热门,再见我的初恋,容祖儿,,http://musicdata.baidu.com/data2/lrc/65081602/65081602.lrc,26
26,《Reflection of Joey's Live 2005》,英皇唱片,2005-12-01,粤语,热门,烟霞,容祖儿,,http://musicdata.baidu.com/data2/lrc/65081566/65081566.lrc,26
26,《Show Up !演唱会》,英皇唱片,2003-12-01,粤语,热门,出卖,容祖儿,,http://musicdata.baidu.com/data2/lrc/65081563/65081563.lrc,26
26,《Reflection of Joey's Live 2005》,英皇唱片,2005-12-01,粤语,热门,红牌出场,容祖儿,,http://musicdata.baidu.com/data2/lrc/65081492/65081492.lrc,26
26,《Show Up !演唱会》,英皇唱片,2003-12-01,粤语,热门,抱抱,容祖儿,,http://musicdata.baidu.com/data2/lrc/68217552/68217552.lrc,26
26,《Reflection of Joey's Live 2005》,英皇唱片,2005-12-01,粤语,热门,争气,容祖儿,,http://musicdata.baidu.com/data2/lrc/65081469/65081469.lrc,26
26,《星mobile超时空接触演唱会》,英皇唱片,2005-01-20,粤语,热门,饮歌,Twins,,http://musicdata.baidu.com/data2/lrc/31523399/31523399.lrc,26
26,《星mobile超时空接触演唱会》,英皇唱片,2005-01-20,粤语,热门,士多啤梨苹果橙,Twins,,http://musicdata.baidu.com/data2/lrc/65076398/65076398.lrc,26
26,《Amazing World世界巡回演唱会》,英皇唱片,2011-12-24,粤语,热门,爱与诚,古巨基,,http://musicdata.baidu.com/data2/lrc/65069630/65069630.lrc,26
26,《Amazing World世界巡回演唱会》,英皇唱片,2011-12-24,粤语,热门,必杀技,古巨基,,http://musicdata.baidu.com/data2/lrc/65069605/65069605.lrc,26
26,《Amazing World世界巡回演唱会》,英皇唱片,2011-12-24,粤语,热门,大雄,古巨基,,http://musicdata.baidu.com/data2/lrc/65069519/65069519.lrc,26
26,《Amazing World世界巡回演唱会》,英皇唱片,2011-12-24,粤语,热门,爱得太迟,古巨基,,http://musicdata.baidu.com/data2/lrc/65069401/65069401.lrc,26
26,《Amazing World世界巡回演唱会》,英皇唱片,2011-12-24,粤语,热门,爱的解释,古巨基,,http://musicdata.baidu.com/data2/lrc/65069305/65069305.lrc,26
27,《Amazing World世界巡回演唱会》,英皇唱片,2011-12-24,粤语,热门,第二最爱,古巨基,,http://musicdata.baidu.com/data2/lrc/65069277/65069277.lrc,27
27,《Amazing World世界巡回演唱会》,英皇唱片,2011-12-24,粤语,热门,友共情,古巨基,,http://musicdata.baidu.com/data2/lrc/65069230/65069230.lrc,27
27,《Amazing World世界巡回演唱会》,英皇唱片,2011-12-24,粤语,热门,欢乐今宵,古巨基,,http://musicdata.baidu.com/data2/lrc/65068930/65068930.lrc,27
27,《20 Twenty Best Selection》,英皇唱片,2000-08-01,粤语,热门,估计错误,谢霆锋,,http://musicdata.baidu.com/data2/lrc/65061386/65061386.lrc,27
27,《20 Twenty Best Selection》,英皇唱片,2000-08-01,粤语,热门,非走不可,谢霆锋,,http://musicdata.baidu.com/data2/lrc/31553585/31553585.lrc,27
27,《20 Twenty Best Selection》,英皇唱片,2000-08-01,粤语,热门,无声仿有声,谢霆锋,,http://musicdata.baidu.com/data2/lrc/72cd2220620bfbf171d2a34864616adc/257161692/257161692.lrc,27
27,《20 Twenty Best Selection》,英皇唱片,2000-08-01,粤语,热门,别来无恙,谢霆锋,,http://musicdata.baidu.com/data2/lrc/65061256/65061256.lrc,27
27,《谢霆锋音乐世界MD精选》,英皇唱片,2001-06-25,粤语,热门,早知,谢霆锋,,http://musicdata.baidu.com/data2/lrc/65061239/65061239.lrc,27
27,《20 Twenty Best Selection》,英皇唱片,2000-08-01,粤语,热门,罪人,谢霆锋,,http://musicdata.baidu.com/data2/lrc/65061200/65061200.lrc,27
27,《二十年白金畅销金曲全记录》,环球唱片,2005-07-23,粤语,热门,谁可改变,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1759785/1759785.lrc,27
27,《二十年白金畅销金曲全记录》,环球唱片,2005-07-23,粤语,热门,爱的逃兵,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1759456/1759456.lrc,27
27,《谭咏麟浪漫经典系列 2》,环球唱片,2003-08-01,粤语,热门,雨夜的浪漫,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1756402/1756402.lrc,27
27,《二十年白金畅销金曲全记录》,环球唱片,2005-07-23,粤语,热门,迟来的春天,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1733880/1733880.lrc,27
27,《狂恋》,环球唱片,2003-04-01,粤语,热门,侧面,张国荣,,http://musicdata.baidu.com/data2/lrc/1710087/1710087.lrc,27
27,《二十年白金畅销金曲全记录》,环球唱片,2005-07-23,粤语,热门,雨夜的浪漫,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1703678/1703678.lrc,27
27,《二十年白金畅销金曲全记录》,环球唱片,2005-07-23,粤语,热门,水中花,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1703623/1703623.lrc,27
27,《二十年白金畅销金曲全记录》,环球唱片,2005-07-23,粤语,热门,情凭谁来定错对,谭咏麟,,http://musicdata.baidu.com/data2/lrc/15432198/15432198.lrc,27
27,《学友光年世界巡迴演唱会’07-香港站》,环球唱片,2008-12-23,粤语,热门,只想一生跟你走,张学友,,http://musicdata.baidu.com/data2/lrc/251694388/251694388.lrc,27
27,《歌者恋歌浓情30年经典金曲》,环球唱片,2006-07-29,粤语,热门,Don T Say Goodbye,谭咏麟,,http://musicdata.baidu.com/data2/lrc/12473744/12473744.lrc,27
27,《歌者恋歌浓情30年经典金曲》,环球唱片,2006-07-29,粤语,热门,暴风女神Lorelei,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1694131/1694131.lrc,27
28,《歌者恋歌浓情30年经典金曲》,环球唱片,2006-07-29,粤语,热门,爱的替身,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1694113/1694113.lrc,28
28,《歌者恋歌浓情30年经典金曲》,环球唱片,2006-07-29,粤语,热门,曾经,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1694081/1694081.lrc,28
28,《环球2000超巨星系列 - 徐小凤》,环球唱片,2009-07-14,粤语,热门,婚纱背后,徐小凤,,http://musicdata.baidu.com/data2/lrc/7360140/7360140.lrc,28
28,《环球2000超巨星系列 - 谭咏麟》,环球唱片,2009-07-14,粤语,热门,半梦半醒,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1662201/1662201.lrc,28
28,《二十年白金畅销金曲全记录》,环球唱片,2005-07-23,粤语,热门,相识非偶然,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1636728/1636728.lrc,28
28,《二十年白金畅销金曲全记录》,环球唱片,2005-07-23,粤语,热门,梦幻的笑容,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1636707/1636707.lrc,28
28,《情意结》,环球唱片,2007-02-02,粤语,热门,爱得太迟,古巨基,,http://musicdata.baidu.com/data2/lrc/98995030/98995030.lrc,28
28,《学友光年世界巡迴演唱会’07-香港站》,环球唱片,2008-12-23,粤语,热门,每天爱你多一些,张学友,,http://musicdata.baidu.com/data2/lrc/1584125/1584125.lrc,28
28,《二十年白金畅销金曲全记录》,环球唱片,2005-07-23,粤语,热门,一生中最爱,谭咏麟,,http://musicdata.baidu.com/data2/lrc/13804535/13804535.lrc,28
28,《跳不停热舞专辑》,环球唱片,1999-01-01,粤语,热门,约定,王菲,,http://musicdata.baidu.com/data2/lrc/251750164/251750164.lrc,28
28,《Deliberate 犹豫》,环球唱片,1991-09-01,粤语,热门,不再犹豫,Beyond,,http://musicdata.baidu.com/data2/lrc/13895697/13895697.lrc,28
28,《天生不是情造》,环球唱片,2001-01-01,粤语,热门,Di-Dar,王菲,,http://musicdata.baidu.com/data2/lrc/12470689/12470689.lrc,28
28,《谭咏麟浪漫经典系列 2》,环球唱片,2003-08-01,粤语,热门,梦仍是一样,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1509233/1509233.lrc,28
28,《Hello!》,英皇唱片,2000-12-19,粤语,热门,Hello,王杰,,http://musicdata.baidu.com/data2/lrc/14672565/14672565.lrc,28
28,《张学友24K Gold金藏集 Cd2》,环球唱片,2007-04-25,粤语,热门,轻抚你的脸,张学友,,http://musicdata.baidu.com/data2/lrc/1452905/1452905.lrc,28
28,《张学友24K Gold金藏集 Cd2》,环球唱片,2007-04-25,粤语,热门,相思风雨中,张学友,,http://musicdata.baidu.com/data2/lrc/1452547/1452547.lrc,28
28,《张学友24K Gold金藏集 Cd2》,环球唱片,2007-04-25,粤语,热门,月半弯,张学友,,http://musicdata.baidu.com/data2/lrc/1452454/1452454.lrc,28
28,《张学友24K Gold金藏集 Cd2》,环球唱片,2007-04-25,粤语,热门,旧情绵绵,张学友,,http://musicdata.baidu.com/data2/lrc/16266203/16266203.lrc,28
28,《张学友24K Gold金藏集 Cd2》,环球唱片,2007-04-25,粤语,热门,只愿一生爱一人,张学友,,http://musicdata.baidu.com/data2/lrc/1451966/1451966.lrc,28
28,《Something About You》,英皇唱片,2002-05-15,粤语,热门,小天使,容祖儿,,http://musicdata.baidu.com/data2/lrc/14398217/14398217.lrc,28
29,《Show Up!》,英皇唱片,2003-09-01,粤语,热门,我也不想这样,容祖儿,,http://musicdata.baidu.com/data2/lrc/14396838/14396838.lrc,29
29,《Show Up!》,英皇唱片,2003-09-01,粤语,热门,出卖,容祖儿,,http://musicdata.baidu.com/data2/lrc/14396137/14396137.lrc,29
29,《Happy Together》,英皇唱片,2002-11-01,粤语,热门,风筝与风,Twins,,http://musicdata.baidu.com/data2/lrc/14393532/14393532.lrc,29
29,《歌者恋歌浓情30年经典金曲》,环球唱片,2006-07-29,粤语,热门,独醉街头,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1430536/1430536.lrc,29
29,《歌者恋歌浓情30年经典金曲》,环球唱片,2006-07-29,粤语,热门,相识非偶然,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1430475/1430475.lrc,29
29,《歌者恋歌浓情30年经典金曲》,环球唱片,2006-07-29,粤语,热门,谁可改变,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1430448/1430448.lrc,29
29,《离不开 15周年纪念专辑》,EMI,2008-10-23,粤语,热门,今宵多珍重,陈百强,,http://musicdata.baidu.com/data2/lrc/13775419/13775419.lrc,29
29,《张学友金曲精选3》,环球唱片,1996-01-01,粤语,热门,梦中的你,张学友,,http://musicdata.baidu.com/data2/lrc/1399354/1399354.lrc,29
29,《环球2000超巨星系列 - 谭咏麟》,环球唱片,2009-07-14,粤语,热门,迟来的春天,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1390192/1390192.lrc,29
29,《戏魅》,环球唱片,2006-09-12,粤语,热门,奔向未来日子,张国荣,,http://musicdata.baidu.com/data2/lrc/1317643/1317643.lrc,29
29,《Leslie Cheung Four Seasons》,环球唱片,2011-12-01,粤语,热门,风再起时,张国荣,,http://musicdata.baidu.com/data2/lrc/13972636/13972636.lrc,29
29,《Leslie Cheung Four Seasons》,环球唱片,2011-12-01,粤语,热门,左右手,张国荣,,http://musicdata.baidu.com/data2/lrc/13958060/13958060.lrc,29
29,《Leslie Cheung Four Seasons》,环球唱片,2011-12-01,粤语,热门,共同渡过,张国荣,,http://musicdata.baidu.com/data2/lrc/13985690/13985690.lrc,29
29,《歌者恋歌浓情30年经典金曲》,环球唱片,2006-07-29,粤语,热门,偏爱,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1297537/1297537.lrc,29
29,《歌者恋歌浓情30年经典金曲》,环球唱片,2006-07-29,粤语,热门,爱在深秋,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1297479/1297479.lrc,29
29,《G For Girl Live 2002》,环球唱片,2002-04-17,粤语,热门,他喜欢的是你,梁咏琪,,http://musicdata.baidu.com/data2/lrc/1296780/1296780.lrc,29
29,《Summer Romance'87》,环球唱片,1987-08-21,粤语,热门,倩女幽魂,张国荣,,http://musicdata.baidu.com/data2/lrc/13905245/13905245.lrc,29
29,《Deep》,英皇唱片,2003-09-15,粤语,热门,讨厌,吴浩康,,http://musicdata.baidu.com/data2/lrc/1280249/1280249.lrc,29
29,《Twins 3650 新城演唱会》,英皇唱片,2011-11-24,粤语,热门,风筝与风,Twins,,http://musicdata.baidu.com/data2/lrc/13609288/13609288.lrc,29
29,《Twins 3650 新城演唱会》,英皇唱片,2011-11-24,粤语,热门,下一站天后,Twins,,http://musicdata.baidu.com/data2/lrc/13609275/13609275.lrc,29
30,《Twins 3650 新城演唱会》,英皇唱片,2011-11-24,粤语,热门,饮歌,Twins,,http://musicdata.baidu.com/data2/lrc/13609312/13609312.lrc,30
30,《Twins 3650 新城演唱会》,英皇唱片,2011-11-24,粤语,热门,冬令时间,Twins,,http://musicdata.baidu.com/data2/lrc/13609382/13609382.lrc,30
30,《Twins 3650 新城演唱会》,英皇唱片,2011-11-24,粤语,热门,大浪漫主义,Twins,,http://musicdata.baidu.com/data2/lrc/13609380/13609380.lrc,30
30,《Twins 3650 新城演唱会》,英皇唱片,2011-11-24,粤语,热门,恋爱大过天,Twins,,http://musicdata.baidu.com/data2/lrc/13609381/13609381.lrc,30
30,《Twins 3650 新城演唱会》,英皇唱片,2011-11-24,粤语,热门,女校男生,Twins,,http://musicdata.baidu.com/data2/lrc/13609376/13609376.lrc,30
30,《Twins 3650 新城演唱会》,英皇唱片,2011-11-24,粤语,热门,明爱暗恋补习社,Twins,,http://musicdata.baidu.com/data2/lrc/7c3eecb68d62fc23870d6d4989a2b896/257172513/257172513.lrc,30
30,《歌者恋歌浓情30年经典金曲》,环球唱片,2006-07-29,粤语,热门,爱的逃兵,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1258419/1258419.lrc,30
30,《张国荣好精选+Music Box》,环球唱片,2009-07-14,粤语,热门,风再起时,张国荣,,http://musicdata.baidu.com/data2/lrc/12763891/12763891.lrc,30
30,《张国荣好精选+Music Box》,环球唱片,2009-07-14,粤语,热门,侧面,张国荣,,http://musicdata.baidu.com/data2/lrc/12763878/12763878.lrc,30
30,《狂恋》,环球唱片,2003-04-01,粤语,热门,拒绝再玩,张国荣,,http://musicdata.baidu.com/data2/lrc/1229289/1229289.lrc,30
30,《环球真经典系列》,环球唱片,2002-05-16,粤语,热门,月半小夜曲,李克勤,,http://musicdata.baidu.com/data2/lrc/13982075/13982075.lrc,30
30,《王菲 89-97 32精选》,环球唱片,2009-07-14,粤语,热门,暗涌,王菲,,http://musicdata.baidu.com/data2/lrc/1218784/1218784.lrc,30
30,《周慧敏万千宠爱30首》,环球唱片,2009-07-14,粤语,热门,痴心换情深,周慧敏,,http://musicdata.baidu.com/data2/lrc/1217922/1217922.lrc,30
30,《歌者恋歌浓情30年经典金曲》,环球唱片,2006-07-29,粤语,热门,爱情陷阱,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1210938/1210938.lrc,30
30,《歌者恋歌浓情30年经典金曲》,环球唱片,2006-07-29,粤语,热门,小风波,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1210914/1210914.lrc,30
30,《狂恋》,环球唱片,2003-04-01,粤语,热门,共同渡过,张国荣,,http://musicdata.baidu.com/data2/lrc/1189133/1189133.lrc,30
30,《邓丽君 永远的珍藏 Dsd》,环球唱片,2005-05-08,粤语,热门,漫步人生路,邓丽君,,http://musicdata.baidu.com/data2/lrc/13895926/13895926.lrc,30
30,《王菲 89-97 32精选》,环球唱片,2009-07-14,粤语,热门,不再儿嬉,王菲,,http://musicdata.baidu.com/data2/lrc/1178229/1178229.lrc,30
30,《歌者恋歌浓情30年经典金曲》,环球唱片,2006-07-29,粤语,热门,梦仍是一样,谭咏麟,,http://musicdata.baidu.com/data2/lrc/8014e09dac41857c172e64e4863c4bf2/257174441/257174441.lrc,30
30,《歌者恋歌浓情30年经典金曲》,环球唱片,2006-07-29,粤语,热门,第一滴泪,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1170060/1170060.lrc,30
31,《歌者恋歌浓情30年经典金曲》,环球唱片,2006-07-29,粤语,热门,幸运星,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1170028/1170028.lrc,31
31,《歌者恋歌浓情30年经典金曲》,环球唱片,2006-07-29,粤语,热门,雨夜的浪漫,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1170009/1170009.lrc,31
31,《Believe》,环球唱片,1999-04-28,粤语,热门,非走不可,谢霆锋,,http://musicdata.baidu.com/data2/lrc/13840393/13840393.lrc,31
31,《黎明4 In 1珍藏集》,环球唱片,2003-09-01,粤语,热门,今夜你会不会来,黎明,,http://musicdata.baidu.com/data2/lrc/1140736/1140736.lrc,31
31,《北京站》,SONY MUSIC,2005-12-15,粤语,热门,越夜越有机,黎明,,http://musicdata.baidu.com/data2/lrc/15416861/15416861.lrc,31
31,《秘密警察》,新艺宝,1988-09-01,粤语,热门,大地,Beyond,,http://musicdata.baidu.com/data2/lrc/13130366/13130366.lrc,31
31,《光辉岁月-二十周年精选》,新艺宝,环球唱片,粤语,热门,灰色轨迹,Beyond,,http://musicdata.baidu.com/data2/lrc/1136956/1136956.lrc,31
31,《光辉岁月-二十周年精选》,新艺宝,环球唱片,粤语,热门,光辉岁月,Beyond,,http://musicdata.baidu.com/data2/lrc/13764645/13764645.lrc,31
31,《王菲 2CD 精选》,环球唱片,2009-07-14,粤语,热门,暧昧,王菲,,http://musicdata.baidu.com/data2/lrc/14845634/14845634.lrc,31
31,《歌者恋歌浓情30年经典金曲》,环球唱片,2006-07-29,粤语,热门,半梦半醒,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1133574/1133574.lrc,31
31,《歌者恋歌浓情30年经典金曲》,环球唱片,2006-07-29,粤语,热门,迟来的春天,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1133528/1133528.lrc,31
31,《爱与梦飞行》,环球唱片,2004-12-09,粤语,热门,爱与梦飞行,古巨基,,http://musicdata.baidu.com/data2/lrc/1127051/1127051.lrc,31
31,《环球2000超巨星系列 - 邓丽君》,环球唱片,2009-07-14,粤语,热门,漫步人生路,邓丽君,,http://musicdata.baidu.com/data2/lrc/13861717/13861717.lrc,31
31,《歌者恋歌浓情30年经典金曲》,环球唱片,2006-07-29,粤语,热门,墙上的肖像,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1104452/1104452.lrc,31
31,《歌者恋歌浓情30年经典金曲》,环球唱片,2006-07-29,粤语,热门,酒红色的心,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1104404/1104404.lrc,31
31,《二十年白金畅销金曲全记录》,环球唱片,2005-07-23,粤语,热门,爱的替身,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1101239/1101239.lrc,31
31,《歌者恋歌浓情30年经典金曲》,环球唱片,2006-07-29,粤语,热门,爱是这样甜,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1101046/1101046.lrc,31
31,《歌者恋歌浓情30年经典金曲》,环球唱片,2006-07-29,粤语,热门,一生中最爱,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1101003/1101003.lrc,31
31,《Documentary》,英皇唱片,2006-06-01,粤语,热门,浮华乱世,吴浩康,,http://musicdata.baidu.com/data2/lrc/12463143/12463143.lrc,31
31,《Leslie 侧面》,环球唱片,1995-01-01,粤语,热门,侧面,张国荣,,http://musicdata.baidu.com/data2/lrc/1096348/1096348.lrc,31
32,《英皇精选2008》,环球唱片,2008-08-29,粤语,热门,不是定理,谢霆锋,,http://musicdata.baidu.com/data2/lrc/1087467/1087467.lrc,32
32,《邓丽君3合1》,环球唱片,2010-09-25,粤语,热门,遇见你,邓丽君,,http://musicdata.baidu.com/data2/lrc/13895348/13895348.lrc,32
32,《宝丽金极品音色系列1盒2Cd - 邓丽君》,环球唱片,2009-07-14,粤语,热门,向日葵,邓丽君,,http://musicdata.baidu.com/data2/lrc/23156189/23156189.lrc,32
32,《弦途有你》,滚石唱片,1995-05-09,粤语,热门,为爱情受伤,周华健,,http://musicdata.baidu.com/data2/lrc/1070061/1070061.lrc,32
32,《Especial Kelly》,滚石唱片,2006-12-01,粤语,热门,都是你的错,陈慧琳,,http://musicdata.baidu.com/data2/lrc/1069470/1069470.lrc,32
32,《环球真经典系列》,环球唱片,2002-05-16,粤语,热门,旧欢如梦,李克勤,,http://musicdata.baidu.com/data2/lrc/1062593/1062593.lrc,32
32,《许志安音乐盒》,环球唱片,2005-03-10,粤语,热门,只会深爱你,许志安,,http://musicdata.baidu.com/data2/lrc/1058468/1058468.lrc,32
32,《几时再见演唱会》,环球唱片,2011-10-12,粤语,热门,人生何处不相逢,陈慧娴,,http://musicdata.baidu.com/data2/lrc/14879484/14879484.lrc,32
32,《加州红903：吴浩康 十一团火音乐会》,英皇唱片,2005-02-01,粤语,热门,讨厌,吴浩康,,http://musicdata.baidu.com/data2/lrc/1054452/1054452.lrc,32
32,《戏中戏精选》,BMG,1999-06-01,粤语,热门,甘心替代你,郑伊健,,http://musicdata.baidu.com/data2/lrc/11061862/11061862.lrc,32
32,《北京站》,SONY MUSIC,2005-12-15,粤语,热门,两位一体,黎明,,http://musicdata.baidu.com/data2/lrc/13914186/13914186.lrc,32
32,《执迷不悔》,环球唱片,1993-02-05,粤语,热门,不再儿嬉,王菲,,http://musicdata.baidu.com/data2/lrc/1041741/1041741.lrc,32
32,《Coming Home》,环球唱片,1992-07-01,粤语,热门,不相识的约会,王菲,,http://musicdata.baidu.com/data2/lrc/14921965/14921965.lrc,32
32,《情意结》,环球唱片,2007-02-02,粤语,热门,好心好报,方力申,,http://musicdata.baidu.com/data2/lrc/1036991/1036991.lrc,32
32,《爱与梦飞行》,环球唱片,2004-12-09,粤语,热门,不敢说我爱你,古巨基,,http://musicdata.baidu.com/data2/lrc/1036059/1036059.lrc,32
32,《爱与梦飞行》,环球唱片,2004-12-09,粤语,热门,来年来日,古巨基,,http://musicdata.baidu.com/data2/lrc/1036022/1036022.lrc,32
32,《Deep》,英皇唱片,2003-09-15,粤语,热门,不妨一试,吴浩康,,http://musicdata.baidu.com/data2/lrc/1015205/1015205.lrc,32
32,《着紧》,英皇唱片,1999-10-13,粤语,热门,着紧(给你幸福)广东版,任贤齐,,http://musicdata.baidu.com/data2/lrc/1011638/1011638.lrc,32
32,《Samba》,英皇唱片,2005-06-24,粤语,热门,黑色喜剧,Twins,,http://musicdata.baidu.com/data2/lrc/1002244/1002244.lrc,32
32,《Honey》,英皇唱片,2006-11-09,粤语,热门,Honey,郑融,,http://musicdata.baidu.com/data2/lrc/1000677/1000677.lrc,32
33,《一朵金花》,滚石唱片,2001-04-27,粤语,热门,冬至(Winter Solstice),莫文蔚,,http://musicdata.baidu.com/data2/lrc/215331/215331.lrc,33
33,《U-87》,环球唱片,2005-06-07,粤语,热门,浮夸,陈奕迅,,http://musicdata.baidu.com/data2/lrc/6d096f72de9bf6fae76be5738388c8b7/263506075/263506075.lrc,33
33,《Sound & Sight》,环球唱片,2006-12-13,粤语,热门,1874,陈奕迅,,http://musicdata.baidu.com/data2/lrc/882318/882318.lrc,33
33,《Whether Or Not》,环球唱片,2005-10-21,粤语,热门,名牌,余文乐,,http://musicdata.baidu.com/data2/lrc/215705/215705.lrc,33
33,《U-87》,环球唱片,2005-06-07,粤语,热门,夕阳无限好,陈奕迅,,http://musicdata.baidu.com/data2/lrc/13982404/13982404.lrc,33
33,《千嬅盛放》,环球唱片,2009-12-04,粤语,热门,勇,杨千嬅,,http://musicdata.baidu.com/data2/lrc/13932819/13932819.lrc,33
33,《不能不爱》,SONY MUSIC,2009-09-25,粤语,热门,垃圾,卢巧音,,http://musicdata.baidu.com/data2/lrc/9673374/9673374.lrc,33
33,《一时无两》,英皇,2005-12-23,粤语,热门,一时无两,Twins,,http://musicdata.baidu.com/data2/lrc/81d035a5fd468153b4e8b073c1016e85/257170263/257170263.lrc,33
33,《A Little Love》,SONY MUSIC,2008-05-26,粤语,热门,救生圈,冯曦妤,,http://musicdata.baidu.com/data2/lrc/13908558/13908558.lrc,33
33,《酷爱》,环球唱片,2007-08-01,粤语,热门,酷爱,张敬轩,,http://musicdata.baidu.com/data2/lrc/13852672/13852672.lrc,33
33,《The Simple Life》,EMI,2006-11-30,粤语,热门,解脱,蔡龄龄,,http://musicdata.baidu.com/data2/lrc/6171741/6171741.lrc,33
33,《The Simple Life》,EMI,2006-11-30,粤语,热门,流失的情,蔡龄龄,,http://musicdata.baidu.com/data2/lrc/6171740/6171740.lrc,33
33,《The Simple Life》,EMI,2006-11-30,粤语,热门,人生嘉年华,蔡龄龄,,http://musicdata.baidu.com/data2/lrc/6171739/6171739.lrc,33
33,《The Simple Life》,EMI,2006-11-30,粤语,热门,细水长流,蔡龄龄,,http://musicdata.baidu.com/data2/lrc/6171732/6171732.lrc,33
33,《The Simple Life》,EMI,2006-11-30,粤语,热门,留不住的故事,蔡龄龄,,http://musicdata.baidu.com/data2/lrc/6171731/6171731.lrc,33
33,《空空的心》,英皇唱片,1993-03-03,粤语,热门,空空的心,林帆,,http://musicdata.baidu.com/data2/lrc/1536889/1536889.lrc,33
33,《一点光》,环球唱片,2012-03-23,粤语,热门,一点光,谭咏麟,,http://musicdata.baidu.com/data2/lrc/13916497/13916497.lrc,33
33,《Neway Music Live X 泳儿音乐会》,英皇唱片,2012-01-17,粤语,热门,感应,泳儿,,http://musicdata.baidu.com/data2/lrc/13665865/13665865.lrc,33
33,《Kay One》,英皇唱片,2005-05-06,粤语,热门,一人之夏,谢安琪,,http://musicdata.baidu.com/data2/lrc/14859995/14859995.lrc,33
33,《我本人》,环球唱片,2011-11-15,粤语,热门,我本人,吴雨霏,,http://musicdata.baidu.com/data2/lrc/238960013/238960013.lrc,33
34,《我的最好时代》,英皇唱片,2006-02-09,粤语,热门,Katrina,陈奕迅,,http://musicdata.baidu.com/data2/lrc/845270/845270.lrc,34
34,《一时无两》,英皇,2005-12-23,粤语,热门,幼稚园,Twins,,http://musicdata.baidu.com/data2/lrc/14962658/14962658.lrc,34
34,《我们相爱6年》,英皇,2007-02-01,粤语,热门,梨涡浅笑,Twins,,http://musicdata.baidu.com/data2/lrc/15025990/15025990.lrc,34
34,《我的最好时代》,英皇唱片,2006-02-09,粤语,热门,冤气,陈奕迅,,http://musicdata.baidu.com/data2/lrc/1123005/1123005.lrc,34
34,《我们相爱6年》,英皇唱片,2007-02-01,粤语,热门,朋友的爱,Twins,,http://musicdata.baidu.com/data2/lrc/13983318/13983318.lrc,34
34,《偏偏喜欢你》,英皇唱片,1983-08-01,粤语,热门,偏偏喜欢你,陈百强,,http://musicdata.baidu.com/data2/lrc/124476550/124476550.lrc,34
34,《One Inch Closer》,英皇唱片,2005-07-05,粤语,热门,同门,谢霆锋,,http://musicdata.baidu.com/data2/lrc/915685/915685.lrc,34
34,《DUO 陈奕迅2010演唱会》,环球唱片,2010-06-28,粤语,热门,今天等我来,陈奕迅,,http://musicdata.baidu.com/data2/lrc/13906876/13906876.lrc,34
34,《千嬅盛放》,环球唱片,2009-12-04,粤语,热门,可惜我是水瓶座,杨千嬅,,http://musicdata.baidu.com/data2/lrc/241667240/241667240.lrc,34
