,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
32,《祈请上师》,中林文化,2016-06-10,新歌,热门,祈请上师,崔浩然,,http://musicdata.baidu.com/data2/lrc/9375932559ce5e77308428576f6b3d0f/271977062/271977062.lrc,32
32,《亲爱的老婆》,重视文化,2016-06-06,新歌,热门,相见容易相爱难,刘航,,http://musicdata.baidu.com/data2/lrc/9375932559ce5e77308428576f6b3d0f/271977062/271977062.lrc,32
32,《无所谓》,中林文化,2016-06-18,新歌,热门,无所谓,鸿飞,,http://musicdata.baidu.com/data2/lrc/808f6a8cf74706aa42f0480a7598bf74/271976014/271976014.lrc,32
32,《爱了就痛》,博艺唱片,2016-06-06,新歌,热门,爱了就痛,刘楚,,http://musicdata.baidu.com/data2/lrc/3beb30907a41ef2f19e46dc1366601ac/266497877/266497877.lrc,32
32,《亲爱的老婆》,重视文化,2016-06-06,新歌,热门,相见容易相爱难,刘航,,http://musicdata.baidu.com/data2/lrc/919cb8bb37c03aa11ceb65868904b32a/266237507/266237507.lrc,32
32,《亲爱的老婆》,重视文化,2016-06-06,新歌,热门,亲爱的老婆,刘航,,http://musicdata.baidu.com/data2/lrc/cd91a365cb4ee1c54ce549389d9fd06f/266237506/266237506.lrc,32
32,《新疆男儿》,酝星文化,2016-05-20,新歌,热门,新疆男儿,群星,,http://musicdata.baidu.com/data2/lrc/aa95e0e236d2e26ef7063901f660c967/266266283/266266283.lrc,32
32,《追梦》,酝星文化,2016-06-02,新歌,热门,追梦,群星,,http://musicdata.baidu.com/data2/lrc/d8877e0894c3ade58d41c3920c1b7fca/266267922/266267922.lrc,32
32,《妈妈的味道》,酝星文化,2016-06-01,新歌,热门,妈妈的味道,车晓菲,,http://musicdata.baidu.com/data2/lrc/ee8dacb5c7917193304460abcebf6dc7/266264260/266264260.lrc,32
32,《阳光女孩》,映帆音乐,2016-05-20,新歌,热门,阳光女孩,邵静然,,http://musicdata.baidu.com/data2/lrc/4ba870f76d7c5be8e62737397d987efa/266101587/266101587.lrc,32
32,《VP One》,简单快乐文化,2016-06-15,新歌,热门,浮游人生,VP1,,http://musicdata.baidu.com/data2/lrc/2bde9ef43a4051359ef4945ad7a26523/266092634/266092634.lrc,32
32,《如果能重来》,乐悦传媒,2016-05-26,新歌,热门,如果能重来（DJ版）,温喃,,http://musicdata.baidu.com/data2/lrc/b7d16813bc25b07d8a02cdf3511b23b2/266196335/266196335.lrc,32
32,《盐池是个好地方》,维音唱片,2016-05-26,新歌,热门,盐池是个好地方,孙学翔,,http://musicdata.baidu.com/data2/lrc/49647b1d27ec30e0da061a3e252659f9/266134642/266134642.lrc,32
33,《谢天谢地遇到你》,一阳文化,2016-05-25,新歌,热门,谢天谢地遇到你,"张非艳,冯雪刚",,http://musicdata.baidu.com/data2/lrc/a10de5869fdce7721d0e80449cbb08f0/265839619/265839619.lrc,33
33,《我的人生刚好》,独立发行,2016-05-24,新歌,热门,毒药,阿清,,http://musicdata.baidu.com/data2/lrc/ef6be718acdc29b9c486729608603adb/265983100/265983100.lrc,33
33,《对她有了亏欠》,维音唱片,2016-05-22,新歌,热门,对她有了亏欠,张杨歌,,http://musicdata.baidu.com/data2/lrc/317dbc3acdd1f8e068cb2467e7231f89/265839974/265839974.lrc,33
33,《双鱼作》,维音唱片,2016-05-20,新歌,热门,晚风,余冰,,http://musicdata.baidu.com/data2/lrc/a00a17e5f9c4cd1814e398808ce695a4/265840791/265840791.lrc,33
33,《何其美》,希特乐文化,2016-05-16,新歌,热门,何其美,J.V.E李以诺,,http://musicdata.baidu.com/data2/lrc/afa49e5c1aa82d6a03800f34a4525d60/266565216/266565216.lrc,33
33,《如果爱你都是我的错》,一阳文化,2016-05-18,新歌,热门,如果爱你都是我的错,洪峰,,http://musicdata.baidu.com/data2/lrc/b073286dff6c7abb378026bd4448d6cd/265836066/265836066.lrc,33
33,《Losing You》,种子音乐,2016-05-17,新歌,热门,Losing You (Acoustic),曹轩宾,,http://musicdata.baidu.com/data2/lrc/83d7f5ad5fa4780104504d9dfbcde211/265635349/265635349.lrc,33
33,《大叔很温柔》,重视文化,2016-06-27,新歌,热门,时空契约,孙艺程,,http://musicdata.baidu.com/data2/lrc/cc590bff7f00a6c5ab8f558ec569d33f/267101815/267101815.lrc,33
33,《望穿秋水》,通力唱片,2016-06-22,新歌,热门,望穿秋水,乐飞扬,,http://musicdata.baidu.com/data2/lrc/61ee6c046f63ef01d9bcf00b3fae8015/266994290/266994290.lrc,33
33,《最后的夏天》,大幕拉开,2016-06-22,新歌,热门,最后的夏天,MR.S乐队,,http://musicdata.baidu.com/data2/lrc/bbbda35af4e0690110333bf0cbec3abc/267334741/267334741.lrc,33
33,《我爱的就是你》,美力星空,2016-06-21,新歌,热门,我爱的就是你,初净,,http://musicdata.baidu.com/data2/lrc/1ba60e4be60c0660b0a23b2e7e399c6c/266969866/266969866.lrc,33
33,《小卓玛》,魔音唱片,2016-06-16,新歌,热门,无奈的思绪,肖洋,,http://musicdata.baidu.com/data2/lrc/6b2912ffddd915a128cc95f6ba69d3f7/266868215/266868215.lrc,33
33,《 这一生只牵你的手》,爱琴海文化,2016-06-15,新歌,热门,你我的情缘,贡尕达哇,,http://musicdata.baidu.com/data2/lrc/9aa15c25b4f47f7e1dda2f587c66f836/271976721/271976721.lrc,33
33,《 这一生只牵你的手》,爱琴海文化,2016-06-15,新歌,热门,生活,贡尕达哇,,http://musicdata.baidu.com/data2/lrc/96e62d80f9f17efe8bdb369f60644b4a/266878372/266878372.lrc,33
33,《我还未嫁你怎敢老》,魔音唱片,2016-06-15,新歌,热门,流浪的思念,王雪飞,,http://musicdata.baidu.com/data2/lrc/2453d3df6eca4eaab4cdf2dd2285b567/271977002/271977002.lrc,33
33,《我还未嫁你怎敢老》,魔音唱片,2016-06-15,新歌,热门,我还未嫁你怎敢老,王雪飞,,http://musicdata.baidu.com/data2/lrc/3a359437eb16539cd930becb01ea94a1/271976275/271976275.lrc,33
33,《男人也会累》,凤凰涅盘,2016-06-15,新歌,热门,男人也会累,李清,,http://musicdata.baidu.com/data2/lrc/caa7f675e5a126724095896d9a180757/266861997/266861997.lrc,33
33,《一生陪着你》,欧乐文化,2016-06-13,新歌,热门,一生陪着你,宇轩,,http://musicdata.baidu.com/data2/lrc/33ee4b2d371499aff95a7cd64f4215e0/266687592/266687592.lrc,33
33,《少林问道 电视原声带》,弦知音文化,2016-06-06,新歌,热门,抒情3,电视原声,,http://musicdata.baidu.com/data2/lrc/33ee4b2d371499aff95a7cd64f4215e0/266687592/266687592.lrc,33
33,《少林问道 电视原声带》,弦知音文化,2016-06-06,新歌,热门,战斗,电视原声,,http://musicdata.baidu.com/data2/lrc/33ee4b2d371499aff95a7cd64f4215e0/266687592/266687592.lrc,33
34,《七彩梦想》,通力唱片,2016-06-12,新歌,热门,七彩梦想,淼淼,,http://musicdata.baidu.com/data2/lrc/bac6b52a6277cb22b5d167bbdc0fac08/266776404/266776404.lrc,34
34,《农哥妹》,通力唱片,2016-06-12,新歌,热门,农哥妹,"韩晓辉,醉歌",,http://musicdata.baidu.com/data2/lrc/a0028e250e14e65be6549c816de7637b/266776300/266776300.lrc,34
34,《梦离别》,通力唱片,2016-06-08,新歌,热门,梦离别,贾富营,,http://musicdata.baidu.com/data2/lrc/4974754e921ac3e7d181ea097bf90771/266806519/266806519.lrc,34
34,《爱》,星文嘉艺,2016-06-06,新歌,热门,那时候,郑伊涵,,http://musicdata.baidu.com/data2/lrc/38960545d4424f5408e2d1036f7352a6/266267996/266267996.lrc,34
34,《别忘记我们说过的话（毕业季版）》,酷乐传媒,2016-06-06,新歌,热门,别忘记我们说过的话（毕业季版）,金丹,,http://musicdata.baidu.com/data2/lrc/3491a9be1caea7cfd908a2aee4e4dcfe/266493346/266493346.lrc,34
34,《今生兄弟》,欧乐文化,2016-06-01,新歌,热门,今生兄弟,马艺航,,http://musicdata.baidu.com/data2/lrc/c7c53f396e07782ced2522a6106e2c67/266263413/266263413.lrc,34
34,《今生兄弟》,欧乐文化,2016-06-01,新歌,热门,今生兄弟,马艺航,,http://musicdata.baidu.com/data2/lrc/c7c53f396e07782ced2522a6106e2c67/266263410/266263410.lrc,34
34,《情愿爱上你一错再错》,酝星文化,2016-05-23,新歌,热门,情愿爱上你一错再错,张龙珍,,http://musicdata.baidu.com/data2/lrc/aa4ea761be1cb857da80871fd38e9446/266271314/266271314.lrc,34
34,《我比烟花还寂寞》,酝星文化,2016-05-27,新歌,热门,分手就不要再见,宋旭,,http://musicdata.baidu.com/data2/lrc/33178bc0a004d29020165053acee937f/266266326/266266326.lrc,34
34,《爸爸妈妈请把手机放下》,维音唱片,2016-06-02,新歌,热门,爸爸妈妈请把手机放下,张馨允,,http://musicdata.baidu.com/data2/lrc/c6a99a5ffe9a574b5daec4a6c6c63be9/266493238/266493238.lrc,34
34,《库里》,凤凰涅盘,2016-06-01,新歌,热门,库里,龙奔,,http://musicdata.baidu.com/data2/lrc/c3687fe633d1c0db20e3c5302614213a/266263721/266263721.lrc,34
34,《叶相思》,云星文化,2016-06-01,新歌,热门,桂林恋曲,张生艳,,http://musicdata.baidu.com/data2/lrc/46e8081e2ce9d0f98c8b9193b6e85c36/266492793/266492793.lrc,34
34,《把心儿种在春天里》,明日明星文化,2016-05-29,新歌,热门,把心儿种在春天里,陈羽洁,,http://musicdata.baidu.com/data2/lrc/9b91477eb3264cb5d52e8287f212093f/266187787/266187787.lrc,34
34,《大河南》,乐悦传媒,2016-05-26,新歌,热门,大河南,魏帆,,http://musicdata.baidu.com/data2/lrc/c3d72ef030d3c7edf8a4a4bbe29a82fb/266195137/266195137.lrc,34
34,《恋爱的触电》,音乐中国影视文化,2016-05-26,新歌,热门,恋爱的触电,段丽阳,,http://musicdata.baidu.com/data2/lrc/50152b0fe441d8d794df158ee3580925/266089514/266089514.lrc,34
34,《福娃》,天浩盛世,2016-05-26,新歌,热门,垃圾桶,文文姐姐,,http://musicdata.baidu.com/data2/lrc/8946ea88afeb8220d1fa293187a368ef/266087525/266087525.lrc,34
34,《T榜第二期》,天浩盛世,2016-05-26,新歌,热门,逍遥,姚烨,,http://musicdata.baidu.com/data2/lrc/694c69f5b661b209df29c27901cfeacb/266143315/266143315.lrc,34
34,《T榜第一期》,海蝶音乐,2016-05-26,新歌,热门,单身狗,"王子龙,陈京鸿",,http://musicdata.baidu.com/data2/lrc/ed64d3d8ed249c4b9fe4824305cfe323/266842166/266842166.lrc,34
34,《你丑你先睡》,凤凰涅盘,2016-05-25,新歌,热门,你丑你先睡,许嘉文,,http://musicdata.baidu.com/data2/lrc/2b22f39002421d149d125b2ecf7e0a51/266102399/266102399.lrc,34
34,《亲爱的老婆我爱你》,酝星文化,2016-05-18,新歌,热门,亲爱的老婆我爱你,卢笛,,http://musicdata.baidu.com/data2/lrc/d690673f2776f333147bbd4796f4bf39/265894524/265894524.lrc,34
35,《远方》,一阳文化,2016-05-25,新歌,热门,远方,周娜娜,,http://musicdata.baidu.com/data2/lrc/e47d95ebcf12e0424229bc70ad34ba6a/265839771/265839771.lrc,35
35,《亲爱的咱不哭》,通力唱片,2016-05-24,新歌,热门,亲爱的咱不哭,孙家山,,http://musicdata.baidu.com/data2/lrc/f108e64365177bc64007139fb3c7e456/265845789/265845789.lrc,35
35,《同学情一辈子》,酷乐传媒,2016-05-21,新歌,热门,同学情一辈子,魏刚剑,,http://musicdata.baidu.com/data2/lrc/b52c7859d7d89f0f304df220086c5c0b/265838042/265838042.lrc,35
35,《跟我来仙居》,酷乐传媒,2016-05-21,新歌,热门,跟我来仙居,汪德能,,http://musicdata.baidu.com/data2/lrc/361aee06620978f17920d3ec5d1f2018/265838079/265838079.lrc,35
35,《Sexy Boy》,欢聚传媒,2016-05-23,新歌,热门,Sexy Boy,1931女子偶像组合,,http://musicdata.baidu.com/data2/lrc/6ce28a342346493b078031a93c91f03e/265850193/265850193.lrc,35
35,《像小时候那样》,百慕文化,2016-06-04,新歌,热门,明天你就要走了,许诺,,http://musicdata.baidu.com/data2/lrc/46692f9f31d49b7b54259ade0ae09d6b/267091055/267091055.lrc,35
35,《展翅翱翔》,缔美文化,2016-06-20,新歌,热门,展翅翱翔,"王梓旭,张坤,HR",,http://musicdata.baidu.com/data2/lrc/917b163664a32c0511f879c38089a344/267062514/267062514.lrc,35
35,《大梦同圆（金碟装）》,映帆音乐,2016-06-10,新歌,热门,石榴花,田宝,,http://musicdata.baidu.com/data2/lrc/d83ce49ae7eba514d21296690ad1122e/266897663/266897663.lrc,35
35,《大梦同圆（金碟装）》,映帆音乐,2016-06-10,新歌,热门,好兄弟,田宝,,http://musicdata.baidu.com/data2/lrc/de0d470cd75b699ce2819e483a5f052a/266895963/266895963.lrc,35
35,《美丽的关王湖》,酷乐传媒,2016-06-18,新歌,热门,美丽的关王湖,华林,,http://musicdata.baidu.com/data2/lrc/de0d470cd75b699ce2819e483a5f052a/266895963/266895963.lrc,35
35,《爱原创音乐合集13》,美力星空,2016-06-14,新歌,热门,燕赵情怀,刘秀文,,http://musicdata.baidu.com/data2/lrc/737ad7c662956e942b920103e54eff32/266845867/266845867.lrc,35
35,《阳光为你闪烁》,维音唱片,2016-06-13,新歌,热门,阳光为你闪烁,杨萍,,http://musicdata.baidu.com/data2/lrc/cec022c4d6607b668a02deebf26ff800/266801869/266801869.lrc,35
35,《我的世界》,博雅传媒,2016-06-02,新歌,热门,我的世界,蓝旭,,http://musicdata.baidu.com/data2/lrc/89c46ce341c7a366fb673034bb765ef9/266690607/266690607.lrc,35
35,《少林问道 电视原声带》,弦知音文化,2016-06-06,新歌,热门,抒情2,电视原声,,http://musicdata.baidu.com/data2/lrc/89c46ce341c7a366fb673034bb765ef9/266690607/266690607.lrc,35
35,《義勇頌》,海茗文化,2016-06-09,新歌,热门,義勇頌,候旭,,http://musicdata.baidu.com/data2/lrc/e9c50b803b393e8758ab349468547b19/266500028/266500028.lrc,35
35,《向往贵州》,通力唱片,2016-06-12,新歌,热门,向往贵州,韩晓辉,,http://musicdata.baidu.com/data2/lrc/0a4e1f9834dae584d32a29c8f70bb117/266776304/266776304.lrc,35
35,《The 1st Extended Play》,华宇世博,2016-06-12,新歌,热门,不要分手,杨长金,,http://musicdata.baidu.com/data2/lrc/6fbcf28c47d5d283f3fedb64a6b4a812/266806817/266806817.lrc,35
35,《心情美丽》,中韵娱乐,2016-06-08,新歌,热门,心情美丽,杨卿俪,,http://musicdata.baidu.com/data2/lrc/6fbcf28c47d5d283f3fedb64a6b4a812/266806817/266806817.lrc,35
35,《旷野之声》,华月文化,2016-06-07,新歌,热门,萨满音声,萨日朗,,http://musicdata.baidu.com/data2/lrc/78b01cbfec5b757d89daacaba9ab652b/266501263/266501263.lrc,35
35,《人海（电影《江湖之义字当先》主题曲）》,映帆音乐,2016-06-06,新歌,热门,人海（电影《江湖之义字当先》主题曲）,任承浩,,http://musicdata.baidu.com/data2/lrc/28e7e5a2830d4e8e719a0836c8605147/266492428/266492428.lrc,35
36,《爱》,星文嘉艺,2016-06-06,新歌,热门,大眼睛的梦,郑伊涵,,http://musicdata.baidu.com/data2/lrc/93207e99089d8afef374ff03fd97fed1/266267905/266267905.lrc,36
36,《爱》,星文嘉艺,2016-06-06,新歌,热门,爱,郑伊涵,,http://musicdata.baidu.com/data2/lrc/4b2f7ebad88807d38b597f20887623fe/266267856/266267856.lrc,36
36,《亲爱的老婆》,重视文化,2016-06-06,新歌,热门,亲爱的老婆,刘航,,http://musicdata.baidu.com/data2/lrc/4b2f7ebad88807d38b597f20887623fe/266267856/266267856.lrc,36
36,《生命的星》,欧乐文化,2016-05-20,新歌,热门,生命的星,山子华,,http://musicdata.baidu.com/data2/lrc/d6729b7311b7e8fa9a92783c5a5d9720/266501947/266501947.lrc,36
36,《爱的妇产科第一季 电视原声带》,南山天音,2016-06-04,新歌,热门,放逐 (演唱版),电视原声,,http://musicdata.baidu.com/data2/lrc/d83b24921d1f3d5a40bc9a6a7be36931/266328432/266328432.lrc,36
36,《燥热》,因悦文化,2016-06-03,新歌,热门,燥热,刘文江,,http://musicdata.baidu.com/data2/lrc/81687d84a86488c63fd55f53c261de42/266492514/266492514.lrc,36
36,《中国红》,酝星文化,2016-06-01,新歌,热门,好老婆,李飞,,http://musicdata.baidu.com/data2/lrc/ffb4ed5f0e254298f33fdf8d7733549b/266264384/266264384.lrc,36
36,《我的未来我主宰》,通力唱片,2016-06-02,新歌,热门,我的未来我主宰,金子乔,,http://musicdata.baidu.com/data2/lrc/ea04e716e5f64ba856937a91a0bc8ce4/266264702/266264702.lrc,36
36,《爱的国度》,映帆音乐,2016-05-20,新歌,热门,爱的国度,群星,,http://musicdata.baidu.com/data2/lrc/e952734828191b8dae94523e62d2c2be/266100651/266100651.lrc,36
36,《爱在童话王国》,映帆音乐,2016-05-20,新歌,热门,爱在童话王国,聂小雪,,http://musicdata.baidu.com/data2/lrc/6d3dc6b55b11f2daf694ba022427132d/266099929/266099929.lrc,36
36,《中国中国》,海茗文化,2016-05-29,新歌,热门,中国中国,王曼力,,http://musicdata.baidu.com/data2/lrc/71f5b6bc169c538bd751177d240c40d5/266032105/266032105.lrc,36
36,《天下农民是一家》,金丝美文化,2016-05-31,新歌,热门,天下农民是一家,闫寒,,http://musicdata.baidu.com/data2/lrc/5734bbe11bf404c7f9db2683746a7445/271976841/271976841.lrc,36
36,《忘不掉你的样子》,通力唱片,2016-05-31,新歌,热门,忘不掉你的样子,咪依鲁江,,http://musicdata.baidu.com/data2/lrc/ba6fce0cee25bc69bb65eeaa9b64c943/266094709/266094709.lrc,36
36,《忘不掉你的样子》,通力唱片,2016-05-31,新歌,热门,忘不掉你的样子,咪依鲁江,,http://musicdata.baidu.com/data2/lrc/b82027fb3bc3b1fa9927be7754d3848e/266094612/266094612.lrc,36
36,《大河南》,乐悦传媒,2016-05-26,新歌,热门,浚县 浚县,薛松,,http://musicdata.baidu.com/data2/lrc/8a7e6d10c0471cda5dd1e4e647e64a7c/266195182/266195182.lrc,36
36,《福娃》,天浩盛世,2016-05-26,新歌,热门,狂欢欢乐谷,文文姐姐,,http://musicdata.baidu.com/data2/lrc/4648989f7c16ad08b0e282417129146b/266087548/266087548.lrc,36
36,《我的人生刚好》,独立发行,2016-05-24,新歌,热门,等我回家,阿清,,http://musicdata.baidu.com/data2/lrc/0b45e433d3e8a8b9e3fb94dbf99d7cc1/265983077/265983077.lrc,36
36,《做自己》,寰时娱乐,2016-05-20,新歌,热门,做自己,高兰,,http://musicdata.baidu.com/data2/lrc/ab917eae319057fed785902c6553fad6/266033106/266033106.lrc,36
36,《老师》,尚音文化,2016-05-17,新歌,热门,乡音乡情,李文华,,http://musicdata.baidu.com/data2/lrc/62dd0a979bdf8290f89995c2b901a78a/265836762/265836762.lrc,36
36,《老师》,尚音文化,2016-05-17,新歌,热门,放下吧,李文华,,http://musicdata.baidu.com/data2/lrc/25c025a72fd4fb47ce8a8418bd3ab7e9/265836747/265836747.lrc,36
37,《老师》,尚音文化,2016-05-17,新歌,热门,想念你,李文华,,http://musicdata.baidu.com/data2/lrc/066d07d2c11c1a06949d7cb96e40e92c/265836742/265836742.lrc,37
37,《一辈子为你心痛》,凤凰涅盘,2016-05-18,新歌,热门,一辈子为你心痛,曾羽飞,,http://musicdata.baidu.com/data2/lrc/6e24f7cac75f79b9f12f525aab25db9c/265788877/265788877.lrc,37
37,《大叔很温柔》,重视文化,2016-06-27,新歌,热门,大叔很温柔,"孙艺程,徐捷",,http://musicdata.baidu.com/data2/lrc/865135f724a5d2d42480439c67057052/267101781/267101781.lrc,37
37,《是你让我哭了一夜》,通力唱片,2016-06-22,新歌,热门,是你让我哭了一夜,程罕华,,http://musicdata.baidu.com/data2/lrc/3a455c557bb5e2df09c00852ea048304/266993946/266993946.lrc,37
37,《懂了》,通力唱片,2016-06-22,新歌,热门,懂了,陈艺搏,,http://musicdata.baidu.com/data2/lrc/c072dbdaff65731a5ffa368581c03399/266993942/266993942.lrc,37
37,《兄弟我挺你》,酷乐传媒,2016-06-22,新歌,热门,兄弟我挺你,钢炮,,http://musicdata.baidu.com/data2/lrc/58959f997cce1add4405d3e15b7a9328/266943447/266943447.lrc,37
37,《你是我今生最美的回忆》,通力唱片,2016-06-21,新歌,热门,你是我今生最美的回忆,苏成,,http://musicdata.baidu.com/data2/lrc/5668c6b1e4a9ca78b8e9dca34a9eef02/266970345/266970345.lrc,37
37,《黄景伟J&W个人音乐大碟》,映帆音乐,2016-06-06,新歌,热门,爱你不变,海俊杰,,http://musicdata.baidu.com/data2/lrc/bf7b5c01107efc60d1dfbfc33cc48859/266861329/266861329.lrc,37
37,《黄景伟J&W个人音乐大碟》,映帆音乐,2016-06-06,新歌,热门,记号,黄景伟J&W,,http://musicdata.baidu.com/data2/lrc/7029b6ec2e3d5e705ac939784d79f847/266861314/266861314.lrc,37
37,《大梦同圆（金碟装）》,映帆音乐,2016-06-10,新歌,热门,忠诚,田宝,,http://musicdata.baidu.com/data2/lrc/f727b79101ef0f999d64ee2399486d4e/266897630/266897630.lrc,37
37,《大梦同圆（金碟装）》,映帆音乐,2016-06-10,新歌,热门,人在他乡,田宝,,http://musicdata.baidu.com/data2/lrc/548a1ff184f6cb003caf5cbc3d3f53c4/266895972/266895972.lrc,37
37,《NINETYNINE》,亚神音乐,2016-06-20,新歌,热门,哑人,NINETYNINE 99乐团,,http://musicdata.baidu.com/data2/lrc/e4e40ab75f6d7870217fce89d59a1235/266966985/266966985.lrc,37
37,《NINETYNINE》,亚神音乐,2016-06-20,新歌,热门,地球人,NINETYNINE 99乐团,,http://musicdata.baidu.com/data2/lrc/be309ce7f87ea3a8130b1b85b6005711/266966593/266966593.lrc,37
