,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
29,《The Maze》,"Orchard Enterprises NY,Inc.",1999-03-23,欧美经典,语言&地域,Rain,Vinnie Moore,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,29
29,《Steve Smith and Buddy's Buddies》,"Orchard Enterprises NY,Inc.",1999-09-28,欧美经典,语言&地域,Cool,"Steve Smith,Steve Marcus,Andy Fusco,Lee Musiker,Anthony Jackson",,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,29
29,《Freedom to Fly》,"Orchard Enterprises NY,Inc.",1993-12-31,欧美经典,语言&地域,Champion,Tony Macalpine,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,29
29,"《An Introduction to New World Music, Vol. 2》","Orchard Enterprises NY,Inc.",1999-07-01,欧美经典,语言&地域,Secrets,Midori,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,29
29,"《Kulak, 29 &30》","Orchard Enterprises NY,Inc.",1998-01-01,欧美经典,语言&地域,Visionary of the Week,"Ellery Eskelin,Andrea Parkins,Jim Black",,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,29
29,《Jewelz》,"Orchard Enterprises NY,Inc.",1997-08-19,欧美经典,语言&地域,Hypocrite,O.C.,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,29
30,《Jewelz》,"Orchard Enterprises NY,Inc.",1997-08-19,欧美经典,语言&地域,Stronjay,O.C.,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,30
30,《Jewelz》,"Orchard Enterprises NY,Inc.",1997-08-19,欧美经典,语言&地域,Far from Yours (feat. Yvette Michele),O.C.,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,30
30,《Jewelz》,"Orchard Enterprises NY,Inc.",1997-08-19,欧美经典,语言&地域,War Games (feat. Organized Konfusion),O.C.,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,30
30,"《Frederick Moyer: Works by Reger, Walker, Ravel, Liszt/Busoni》","Orchard Enterprises NY,Inc.",1986-01-01,欧美经典,语言&地域,"Three Etudes After the Grand Etudes of Paganini, No. 3 (La Campanella)","Franz Liszt,Ferruccio Busoni,Frederick Moyer",,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,30
30,《Away from Home》,"Orchard Enterprises NY,Inc.",1989-01-01,欧美经典,语言&地域,My Papa's Waltz,David Broza,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,30
30,"《Mordecai Shehori Plays Bach-Siloti, Handel, Beethoven, Chopin, Schubert-Liszt and Liszt》","Orchard Enterprises NY,Inc.",1994-01-03,欧美经典,语言&地域,Serenade (Ständchen) After Franz Schubert,"Franz Liszt,Mordecai Shehori",,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,30
30,《First Touch》,"Orchard Enterprises NY,Inc.",1993-02-02,欧美经典,语言&地域,Ten Years,Dominic Miller,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,30
30,《First Touch》,"Orchard Enterprises NY,Inc.",1993-02-02,欧美经典,语言&地域,David,Dominic Miller,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,30
30,《First Touch》,"Orchard Enterprises NY,Inc.",1993-02-02,欧美经典,语言&地域,Scan,Dominic Miller,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,30
30,《First Touch》,"Orchard Enterprises NY,Inc.",1993-02-02,欧美经典,语言&地域,Buenos Aires,Dominic Miller,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,30
30,《First Touch》,"Orchard Enterprises NY,Inc.",1993-02-02,欧美经典,语言&地域,Looking For,Dominic Miller,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,30
30,《First Touch》,"Orchard Enterprises NY,Inc.",1993-02-02,欧美经典,语言&地域,La Boca,Dominic Miller,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,30
30,《First Touch》,"Orchard Enterprises NY,Inc.",1993-02-02,欧美经典,语言&地域,Rush Hour,Dominic Miller,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,30
30,《First Touch》,"Orchard Enterprises NY,Inc.",1993-02-02,欧美经典,语言&地域,February Sun,Dominic Miller,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,30
30,《First Touch》,"Orchard Enterprises NY,Inc.",1993-02-02,欧美经典,语言&地域,Do You Want Me,Dominic Miller,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,30
30,《From Here You'll Watch the World Go By》,"Orchard Enterprises NY,Inc.",1995-09-11,欧美经典,语言&地域,Citadel,The Legendary Pink Dots,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,30
30,《Nord》,"Orchard Enterprises NY,Inc.",1999-02-03,欧美经典,语言&地域,Ren,Imminent Starvation,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,30
30,《Fixed: : Context》,"Orchard Enterprises NY,Inc.",2000-01-01,欧美经典,语言&地域,David,Labradford,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,30
30,"《Russian Piano School: Valery Kastelsky, Vol. 3》","Orchard Enterprises NY,Inc.",1996-12-01,欧美经典,语言&地域,"6 Piano Pieces, Op. 118: No. 2. Intermezzo in A Major","Valery Kastelsky,Johannes Brahms",,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,30
30,《The Elvis Sound Of…》,"Orchard Enterprises NY,Inc.",1999-01-01,欧美经典,语言&地域,If You Want Me,"Terry Lee,Herman Brood,Long Tall Ernie",,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,30
31,《Lost》,"Orchard Enterprises NY,Inc.",1998-05-19,欧美经典,语言&地域,360°,"8-Ball,Rappin' 4-Tay,Spice-1,E-40",,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,31
31,《Radio Sessions》,"Orchard Enterprises NY,Inc.",1998-06-20,欧美经典,语言&地域,Tar Revisited @ Jonathan More Show,Tarwater,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,31
31,《11/6 12/10》,"Orchard Enterprises NY,Inc.",1996-12-12,欧美经典,语言&地域,Tar,Tarwater,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,31
31,《Classically Romantic (Vol 1)》,"Orchard Enterprises NY,Inc.",1989-01-01,欧美经典,语言&地域,Pavane Pour Une Infante Defunte (Pavane For A Dead Princess),"Various Artists,Marko Munih,The Ljubljana Symphony Orchestra,Maurice Ravel",,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,31
31,《X》,"Orchard Enterprises NY,Inc.",1994-08-30,欧美经典,语言&地域,Zyklus Número 9,"Karlheinz Stockhausen,Xavier Joaquin",,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,31
31,《He's Number One》,"Orchard Enterprises NY,Inc.",1985-03-05,欧美经典,语言&地域,Live The Life I Love,Fantasy,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,31
31,"《The Best Of TVI Records Vol. 1 ""Dance The Night Away""》","Orchard Enterprises NY,Inc.",1995-06-06,欧美经典,语言&地域,He's Number One,Fantasy,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,31
31,《Industrial Madness》,"Orchard Enterprises NY,Inc.",1997-08-26,欧美经典,语言&地域,Mothersonne (Newt Remix),Download,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,31
31,《Kill The Lights》,"Orchard Enterprises NY,Inc.",1997-08-07,欧美经典,语言&地域,You're A King,Lowercase,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,31
31,《Kill The Lights》,"Orchard Enterprises NY,Inc.",1997-08-07,欧美经典,语言&地域,Rare Anger,Lowercase,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,31
31,《EP》,"Orchard Enterprises NY,Inc.",1985-02-02,欧美经典,语言&地域,Young Wild and Free,Brighton Rock,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,31
31,《The Louie Louie Collection》,"Orchard Enterprises NY,Inc.",1994-06-07,欧美经典,语言&地域,Louie Louie,The Feelies,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,31
31,《The Bright Side of the Moon (Clear Light)》,"Orchard Enterprises NY,Inc.",1993-06-01,欧美经典,语言&地域,Kung Fu,Mystic Moods Orchestra,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,31
31,"《Old Traditions, New Standards》","Orchard Enterprises NY,Inc.",1996-03-01,欧美经典,语言&地域,Superboy and Supergirl,Tullycraft,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,31
31,《As I Hide》,"Orchard Enterprises NY,Inc.",1998-10-20,欧美经典,语言&地域,Iridescent,Witchcraft,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,31
31,《27》,"Orchard Enterprises NY,Inc.",1993-01-01,欧美经典,语言&地域,Rossini,The Adicts,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,31
31,《Razor Records: The Punk Singles Collection》,"Orchard Enterprises NY,Inc.",1982-01-01,欧美经典,语言&地域,Bad Boy,The Adicts,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,31
31,《Razor Records: The Punk Singles Collection》,"Orchard Enterprises NY,Inc.",1982-01-01,欧美经典,语言&地域,Chinese Takeaway,The Adicts,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,31
31,《West 8th Street on Castle Ave.》,"Orchard Enterprises NY,Inc.",1905-06-22,欧美经典,语言&地域,Street of dreams,"Victor Young,Kohnosuke Saijyo",,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,31
31,《West 8th Street on Castle Ave.》,"Orchard Enterprises NY,Inc.",1905-06-22,欧美经典,语言&地域,Tis autumn,"Tadd Dameron,Kohnosuke Saijyo",,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,31
32,《The Essence》,"Orchard Enterprises NY,Inc.",1998-03-01,欧美经典,语言&地域,Gayatri Mantra,Deva Premal,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,32
32,《Stephen Foster Songs》,"Orchard Enterprises NY,Inc.",1994-05-01,欧美经典,语言&地域,I Dream of Jeannie With the Light Brown Hair,"Stephen Foster,Julianne Baird,Steve Schneider,Linda Russell",,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,32
32,《Stephen Foster Songs》,"Orchard Enterprises NY,Inc.",1994-05-01,欧美经典,语言&地域,Nelly Was a Lady,"Stephen Foster,Julianne Baird,Steve Schneider,Linda Russell",,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,32
32,《Mellow Down Easy》,"Orchard Enterprises NY,Inc.",1991-03-01,欧美经典,语言&地域,Just Like You,Carey Bell,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,32
32,《Portraits - The Best of Amanda Mcbroom》,"Orchard Enterprises NY,Inc.",1999-02-02,欧美经典,语言&地域,The Portrait,Amanda McBroom,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,32
32,《Portraits - The Best of Amanda Mcbroom》,"Orchard Enterprises NY,Inc.",1999-02-02,欧美经典,语言&地域,Ship in a Bottle,Amanda McBroom,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,32
32,《Chakra Chants》,"Orchard Enterprises NY,Inc.",1998-06-09,欧美经典,语言&地域,Primal Ground (Base Chakra),"Lauren Monroe,Jonathan Goldman",,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,32
32,《Música Inolvidable Vol. 1》,"Orchard Enterprises NY,Inc.",1999-06-13,欧美经典,语言&地域,Can't Take My Eyes of You,Boys Town Gang,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,32
32,《Skriabin & Shostakovich: Preludes for Piano》,"Orchard Enterprises NY,Inc.",1985-01-01,欧美经典,语言&地域,"24 Preludes, Op. 11: II. Allegretto in A Minor","Marta Deyanova,Alexander Scriabin",,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,32
32,《Slap Me Five》,"Orchard Enterprises NY,Inc.",1994-01-01,欧美经典,语言&地域,Falcon Freestyle,"DJ Chill,Pete Miser,Five Fingers of Funk",,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,32
32,《About Time》,"Orchard Enterprises NY,Inc.",1998-01-01,欧美经典,语言&地域,360,Five Fingers of Funk,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,32
32,《About Time》,"Orchard Enterprises NY,Inc.",1998-01-01,欧美经典,语言&地域,Under Hidden Skies,Five Fingers of Funk,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,32
32,《Joan Sutherland》,"Orchard Enterprises NY,Inc.",1999-04-20,欧美经典,语言&地域,"Handel: Rodelinda: Ombre, piante","George Frideric Handel,Joan Sutherland",,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,32
32,《Fauré: Piano Music - Nocturnes / Barcarolle / Impromptu / Theme and Variations》,"Orchard Enterprises NY,Inc.",1996-11-01,欧美经典,语言&地域,"Impromptu No. 2 in F minor, Op. 31: Allegro","Gabriel Fauré,Vlado Perlemuter",,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,32
32,《Great Piano Trios: Brahms & Beethoven》,"Orchard Enterprises NY,Inc.",1997-06-17,欧美经典,语言&地域,"Brahms Trio in B Major, Op. 8: I. Allegro con brio","Moscow Conservatory Trio,Johannes Brahms",,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,32
32,《A Winter's Solstice IV》,"Orchard Enterprises NY,Inc.",1997-06-17,欧美经典,语言&地域,Winter Bourne ,Paul McCandless,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,32
32,《The Best Of 20 Years》,索尼音乐娱乐（中国）,1915-07-03,欧美经典,语言&地域,Love's A Riot,"Smokie,Chris Norman",,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,32
32,《Power Of Soul》,SONY MUSIC,2002-01-29,欧美经典,语言&地域,The Saddest Thing,Idris Muhammad,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,32
32,《Dalla/Morandi In Europa》,索尼音乐,1989-02-20,欧美经典,语言&地域,Pomeriggio In Ufficio,lucio dalla,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,32
32,《Dalla/Morandi In Europa》,索尼音乐,1989-02-20,欧美经典,语言&地域,Amore Piccolino,lucio dalla,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,32
33,《Dalla/Morandi In Europa》,索尼音乐,1989-02-20,欧美经典,语言&地域,Il Motore Del 2000,lucio dalla,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,33
33,《The Post-War Era》,SONY MUSIC,1993-11-27,欧美经典,语言&地域,Fresh Money,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,33
33,《Dart To The Heart》,SONY MUSIC,1994-11-04,欧美经典,语言&地域,Scanning These Crowds,Bruce Cockburn,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,33
33,《Nerf Herder》,SONY MUSIC,1997-03-15,欧美经典,语言&地域,Easy Mark,Nerf Herder,,http://musicdata.baidu.com/data2/lrc/7d60ced70e51b89ddd99c59c006b0f06/544161225/544161225.lrc,33
33,《The Post-War Era》,SONY MUSIC,1993-11-27,欧美经典,语言&地域,Rest Stop,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/12614981/12614981.lrc,33
33,《The Post-War Era》,SONY MUSIC,1993-11-27,欧美经典,语言&地域,Birmingham Bounce,"Charlie Shavers,Tommy Dorsey & His Orchestra",,http://musicdata.baidu.com/data2/lrc/12614981/12614981.lrc,33
33,《The Post-War Era》,SONY MUSIC,1993-11-27,欧美经典,语言&地域,Tom Foolery,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/12614981/12614981.lrc,33
33,《The Post-War Era》,SONY MUSIC,1993-11-27,欧美经典,语言&地域,Piccalilly Dilly,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/12614981/12614981.lrc,33
33,《The Post-War Era》,SONY MUSIC,1993-11-27,欧美经典,语言&地域,Hollywood Hat,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/12614860/12614860.lrc,33
33,《Terra Incognita》,SONY MUSIC,1997-02-04,欧美经典,语言&地域,Aerial,Chris Whitley,,http://musicdata.baidu.com/data2/lrc/12614856/12614856.lrc,33
33,《Whistle Stop》,SONY MUSIC,1994-03-14,欧美经典,语言&地域,When We First Met,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12614856/12614856.lrc,33
33,《Dart To The Heart》,SONY MUSIC,1994-11-04,欧美经典,语言&地域,All The Ways I Want You,Bruce Cockburn,,http://musicdata.baidu.com/data2/lrc/12614856/12614856.lrc,33
33,《Nerf Herder》,SONY MUSIC,1997-03-15,欧美经典,语言&地域,Down On Haley,Nerf Herder,,http://musicdata.baidu.com/data2/lrc/12614856/12614856.lrc,33
33,《The Post-War Era》,SONY MUSIC,1993-11-27,欧美经典,语言&地域,Puddle Wump,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/12614856/12614856.lrc,33
33,《The Post-War Era》,SONY MUSIC,1993-11-27,欧美经典,语言&地域,Comin' Through The Rye,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/12614856/12614856.lrc,33
33,《The Post-War Era》,SONY MUSIC,1993-11-27,欧美经典,语言&地域,"Bingo, Bango, Boffo",Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/12614856/12614856.lrc,33
33,《Terra Incognita》,SONY MUSIC,1997-02-04,欧美经典,语言&地域,Immortal Blues,Chris Whitley,,http://musicdata.baidu.com/data2/lrc/68273476/68273476.lrc,33
33,《The Post-War Era》,SONY MUSIC,1993-11-27,欧美经典,语言&地域,The Hucklebuck,"Charlie Shavers,Tommy Dorsey & His Orchestra",,http://musicdata.baidu.com/data2/lrc/68273476/68273476.lrc,33
33,《Whistle Stop》,SONY MUSIC,1994-03-14,欧美经典,语言&地域,Monkey Puzzle,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/68273476/68273476.lrc,33
33,《The Post-War Era》,SONY MUSIC,1993-11-27,欧美经典,语言&地域,I Get A Kick Out Of You,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/12614660/12614660.lrc,33
34,《The Post-War Era》,SONY MUSIC,1993-11-27,欧美经典,语言&地域,The Song Is You,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/12614659/12614659.lrc,34
34,《Terra Incognita》,SONY MUSIC,1997-02-04,欧美经典,语言&地域,One Long Day,Chris Whitley,,http://musicdata.baidu.com/data2/lrc/12614659/12614659.lrc,34
34,《Whistle Stop》,SONY MUSIC,1994-03-14,欧美经典,语言&地域,Little Joy,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12614659/12614659.lrc,34
34,《Dart To The Heart》,SONY MUSIC,1994-11-04,欧美经典,语言&地域,Listen For The Laugh,Bruce Cockburn,,http://musicdata.baidu.com/data2/lrc/12614659/12614659.lrc,34
34,《The Post-War Era》,SONY MUSIC,1993-11-27,欧美经典,语言&地域,At Sundown,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/12614659/12614659.lrc,34
34,《Terra Incognita》,SONY MUSIC,1997-02-04,欧美经典,语言&地域,As Flat As The Earth (Exp),Chris Whitley,,http://musicdata.baidu.com/data2/lrc/12614659/12614659.lrc,34
